N M d gamma tmax seed FW_fin_energy FW_fin_opt_gap int_FW_path_energy shortest_path_energy frac_shortest_paths avg_traf_int_paths avg_len_int_paths time avg_len_shortest_path avg_traf_shortest_paths avg_traf_FW avg_traf_int_FW RGAP avg_degen_od_FW identifier num_start_end_pairs misall_traffic_1e-1 misall_traffic_1e-2 misall_traffic_1e-3 misall_traffic_1e-4 misall_traffic_1e-5 sup_paths_od_degen_rtol_1e-2 sup_paths_od_degen_rtol_1e-3 sup_paths_od_degen_rtol_1e-4 sup_paths_od_degen_rtol_1e-5 sup_paths_od_degen_rtol_1e-6 frac_integer_paths_tol_1e-02 frac_integer_paths_tol_1e-03 frac_integer_paths_tol_1e-04 frac_integer_paths_tol_1e-06 frac_integer_paths_tol_0e+00 frac_FW_flow_SP frac_sup_shortest_paths_tol_1e-2 frac_sup_shortest_paths_tol_1e-3 frac_sup_shortest_paths_tol_1e-4 frac_sup_shortest_paths_tol_1e-5 frac_sup_shortest_paths_tol_1e-6 final_t init_energy
128 13898 12.0 0.5 6000 17 2.65042162652e+03 0.0000e+00 2.65042162652e+03 4.792762e+03 1.2937e-01 1.00000e+00 4.91373e+00 7.8578e+00 2.1963e+00 3.9745e+01 8.8921e+01 8.8921e+01 4.9960e-15 2.0000e+00 exp_highM_3_gamma_05 9371 0 0 0 0 0 1.0154732685946004 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.29371e-01 0.12314587557357806 0.12357272436239462 0.12357272436239462 0.12357272436239462 0.12357272436239462 20 4.79615768676e+03
128 738 12.0 0.5 6000 19 6.75095553422e+02 0.0000e+00 6.75095553422e+02 9.987288e+02 4.7154e-01 1.00000e+00 3.35772e+00 8.3057e-01 2.2060e+00 2.1198e+00 3.2266e+00 3.2266e+00 -8.8818e-16 2.0000e+00 exp_highM_3_gamma_05 719 0 0 0 0 0 1.0125173852573017 1.0013908205841446 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.71545e-01 0.4624478442280946 0.46522948539638387 0.4659248956884562 0.4659248956884562 0.4659248956884562 28 1.00058108741e+03
128 13898 12.0 0.5 6000 0 2.53899413599e+03 0.0000e+00 2.53899413599e+03 4.789384e+03 1.1592e-01 1.00000e+00 4.81228e+00 6.5300e+00 2.1907e+00 3.9643e+01 8.7085e+01 8.7085e+01 -1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 9369 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.15916e-01 0.11591418507845021 0.11591418507845021 0.11591418507845021 0.11591418507845021 0.11591418507845021 13 4.78710594721e+03
128 9629 12.0 0.5 6000 19 2.10975359061e+03 0.0000e+00 2.10975359061e+03 3.972082e+03 1.3314e-01 1.00000e+00 4.48998e+00 5.2132e+00 2.1824e+00 2.7362e+01 5.6294e+01 5.6294e+01 3.2196e-15 2.0000e+00 exp_highM_3_gamma_05 7235 0 0 0 0 0 1.0001382170006912 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.33139e-01 0.12757429163787146 0.12757429163787146 0.12757429163787146 0.12757429163787146 0.12757429163787146 12 3.97649345521e+03
128 738 12.0 0.5 6000 14 6.24756128866e+02 0.0000e+00 6.24756128866e+02 1.008776e+03 3.2520e-01 1.00000e+00 3.97019e+00 6.9079e-01 2.2371e+00 2.1497e+00 3.8151e+00 3.8151e+00 -1.3323e-15 2.0000e+00 exp_highM_3_gamma_05 722 0 0 0 0 0 1.0193905817174516 1.0013850415512466 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.25203e-01 0.31509695290858725 0.3192520775623269 0.31994459833795014 0.31994459833795014 0.31994459833795014 23 1.01476446769e+03
128 4623 12.0 0.5 6000 1 1.49928880464e+03 0.0000e+00 1.49928880464e+03 2.744544e+03 1.2979e-01 1.00000e+00 4.93857e+00 3.2592e+00 2.1917e+00 1.3193e+01 2.9728e+01 2.9728e+01 -1.7764e-15 2.0000e+00 exp_highM_3_gamma_05 4041 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.29786e-01 0.12843355605048257 0.12843355605048257 0.12843355605048257 0.12843355605048257 0.12843355605048257 19 2.74560806318e+03
128 13898 12.0 0.5 6000 15 2.57171265871e+03 0.0000e+00 2.57171265871e+03 4.776592e+03 1.1966e-01 1.00000e+00 4.84696e+00 6.6500e+00 2.1821e+00 3.9488e+01 8.7712e+01 8.7712e+01 -3.5527e-15 2.0000e+00 exp_highM_3_gamma_05 9262 0 0 0 0 0 1.0171669185920968 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.19658e-01 0.11665946879723602 0.11671345281796588 0.11671345281796588 0.11671345281796588 0.11671345281796588 15 4.77899153649e+03
128 1065 12.0 0.5 6000 3 7.14190104904e+02 0.0000e+00 7.14190104904e+02 1.240960e+03 2.3474e-01 1.00000e+00 4.43192e+00 8.7136e-01 2.1587e+00 2.9935e+00 6.1458e+00 6.1458e+00 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 1032 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.34742e-01 0.22771317829457363 0.22771317829457363 0.22771317829457363 0.22771317829457363 0.22771317829457363 22 1.24083890253e+03
128 4623 12.0 0.5 6000 13 1.48258970592e+03 0.0000e+00 1.48258970592e+03 2.739420e+03 1.4514e-01 1.00000e+00 4.59593e+00 3.2422e+00 2.1841e+00 1.3147e+01 2.7665e+01 2.7665e+01 -2.2204e-15 2.0000e+00 exp_highM_3_gamma_05 4031 0 0 0 0 0 1.0039692384023815 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.45144e-01 0.13755891838253534 0.13768295708260977 0.13768295708260977 0.13768295708260977 0.13768295708260977 14 2.74219973136e+03
128 4623 12.0 0.5 6000 4 1.52819291661e+03 0.0000e+00 1.52819291661e+03 2.748495e+03 1.5034e-01 1.00000e+00 4.70128e+00 3.0524e+00 2.2001e+00 1.3243e+01 2.8299e+01 2.8299e+01 7.7716e-16 2.0000e+00 exp_highM_3_gamma_05 4041 0 0 0 0 0 1.0131155654540955 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.50335e-01 0.14377629299678296 0.14377629299678296 0.14377629299678296 0.14377629299678296 0.14377629299678296 17 2.74936146005e+03
128 4623 12.0 0.5 6000 15 1.47809157212e+03 0.0000e+00 1.47809157212e+03 2.737849e+03 1.4579e-01 1.00000e+00 4.68289e+00 3.0753e+00 2.1858e+00 1.3158e+01 2.8189e+01 2.8189e+01 8.8818e-16 2.0000e+00 exp_highM_3_gamma_05 3999 0 0 0 0 0 1.0125031257814454 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.45793e-01 0.13753438359589898 0.1382845711427857 0.1382845711427857 0.1382845711427857 0.1382845711427857 17 2.73654068205e+03
128 28949 12.0 0.5 6000 10 3.74693792987e+03 0.0000e+00 3.74693792987e+03 6.926268e+03 1.2467e-01 1.00000e+00 4.73070e+00 1.0104e+01 2.1907e+00 8.2578e+01 1.7832e+02 1.7832e+02 -3.3307e-15 2.0000e+00 exp_highM_3_gamma_05 13489 0 0 0 0 0 1.0125287271109793 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.24668e-01 0.11980131959374304 0.11980131959374304 0.11980131959374304 0.11980131959374304 0.11980131959374304 14 6.92896908747e+03
128 9629 12.0 0.5 6000 11 2.08875163579e+03 0.0000e+00 2.08875163579e+03 3.972466e+03 1.4082e-01 1.00000e+00 4.52290e+00 5.8043e+00 2.1828e+00 2.7367e+01 5.6707e+01 5.6707e+01 2.4425e-15 2.0000e+00 exp_highM_3_gamma_05 7261 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.40825e-01 0.13317724831290456 0.13317724831290456 0.13317724831290456 0.13317724831290456 0.13317724831290456 17 3.96818981506e+03
128 9629 12.0 0.5 6000 0 2.08812766425e+03 0.0000e+00 2.08812766425e+03 3.979750e+03 1.1850e-01 1.00000e+00 4.58781e+00 4.9428e+00 2.1915e+00 2.7477e+01 5.7521e+01 5.7521e+01 2.4425e-15 2.0000e+00 exp_highM_3_gamma_05 7323 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.18496e-01 0.11798443260958623 0.11798443260958623 0.11798443260958623 0.11798443260958623 0.11798443260958623 13 3.97716031298e+03
128 3203 12.0 0.5 6000 1 1.25535673584e+03 0.0000e+00 1.25535673584e+03 2.272821e+03 1.5204e-01 1.00000e+00 4.56759e+00 2.3298e+00 2.1933e+00 9.1471e+00 1.9049e+01 1.9049e+01 3.2196e-15 2.0000e+00 exp_highM_3_gamma_05 2911 0 0 0 0 0 1.0027481964960494 1.0013740982480248 1.0010305736860186 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.52045e-01 0.14582617657162486 0.14582617657162486 0.14599793885262796 0.14599793885262796 0.14599793885262796 18 2.27732736467e+03
128 1538 12.0 0.5 6000 18 8.46219360939e+02 0.0000e+00 8.46219360939e+02 1.540379e+03 1.7555e-01 1.00000e+00 4.57152e+00 1.2762e+00 2.1957e+00 4.3971e+00 9.1549e+00 9.1549e+00 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 1472 0 0 0 0 0 1.0047554347826086 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.75553e-01 0.17255434782608695 0.17255434782608695 0.17255434782608695 0.17255434782608695 0.17255434782608695 17 1.53543862468e+03
128 6672 12.0 0.5 6000 7 1.81648215368e+03 0.0000e+00 1.81648215368e+03 3.300040e+03 1.4344e-01 1.00000e+00 4.63759e+00 4.4886e+00 2.1833e+00 1.8967e+01 4.0289e+01 4.0289e+01 -2.4425e-15 2.0000e+00 exp_highM_3_gamma_05 5430 0 0 0 0 0 1.0012891344383057 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.43435e-01 0.13517495395948434 0.13517495395948434 0.13517495395948434 0.13517495395948434 0.13517495395948434 16 3.29951685624e+03
128 13898 12.0 0.5 6000 12 2.50091151874e+03 0.0000e+00 2.50091151874e+03 4.796635e+03 1.2146e-01 1.00000e+00 4.53648e+00 6.8863e+00 2.1989e+00 3.9792e+01 8.2094e+01 8.2094e+01 2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 9283 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.21456e-01 0.1183884520090488 0.1183884520090488 0.1183884520090488 0.1183884520090488 0.1183884520090488 12 4.80010708111e+03
128 6672 12.0 0.5 6000 19 1.73196294248e+03 0.0000e+00 1.73196294248e+03 3.305587e+03 1.2770e-01 1.00000e+00 4.78237e+00 3.9169e+00 2.1888e+00 1.9016e+01 4.1547e+01 4.1547e+01 -3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 5486 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.27698e-01 0.12340503098796937 0.12340503098796937 0.12340503098796937 0.12340503098796937 0.12340503098796937 13 3.30807463300e+03
128 2219 12.0 0.5 6000 13 1.05110111482e+03 0.0000e+00 1.05110111482e+03 1.877023e+03 1.7350e-01 1.00000e+00 4.78594e+00 1.8588e+00 2.1879e+00 6.3216e+00 1.3828e+01 1.3828e+01 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 2084 0 0 0 0 0 1.001439539347409 1.0004798464491362 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.73502e-01 0.16914587332053743 0.16914587332053743 0.16938579654510558 0.16938579654510558 0.16938579654510558 17 1.87887357748e+03
128 87030 12.0 0.5 6000 8 6.50944011759e+03 0.0000e+00 6.50944011759e+03 1.203298e+04 1.3149e-01 1.00000e+00 4.58403e+00 1.1299e+01 2.1995e+00 2.4925e+02 5.1946e+02 5.1946e+02 -3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 16163 0 0 0 0 0 1.0009899152385078 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.31495e-01 0.12887459011322155 0.12887459011322155 0.12887459011322155 0.12887459011322155 0.12887459011322155 15 1.20333706802e+04
128 20058 12.0 0.5 6000 12 3.05380478912e+03 0.0000e+00 3.05380478912e+03 5.761054e+03 1.1596e-01 1.00000e+00 4.77331e+00 8.0426e+00 2.1925e+00 5.7262e+01 1.2467e+02 1.2467e+02 2.3315e-15 2.0000e+00 exp_highM_3_gamma_05 11492 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.15964e-01 0.11442742777584407 0.11442742777584407 0.11442742777584407 0.11442742777584407 0.11442742777584407 15 5.76450203964e+03
128 20058 12.0 0.5 6000 5 3.09212917262e+03 0.0000e+00 3.09212917262e+03 5.749704e+03 1.2509e-01 1.00000e+00 4.68900e+00 8.8885e+00 2.1843e+00 5.7047e+01 1.2246e+02 1.2246e+02 -1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 11497 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.25087e-01 0.12020527094024529 0.12020527094024529 0.12020527094024529 0.12020527094024529 0.12020527094024529 14 5.74867003317e+03
128 6672 12.0 0.5 6000 14 1.82569712079e+03 0.0000e+00 1.82569712079e+03 3.318767e+03 1.3504e-01 1.00000e+00 4.75540e+00 4.9460e+00 2.2103e+00 1.9202e+01 4.1312e+01 4.1312e+01 4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 5473 0 0 0 0 0 1.0080394664717705 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.35042e-01 0.13009318472501372 0.13009318472501372 0.13009318472501372 0.13009318472501372 0.13009318472501372 20 3.32048575740e+03
128 20058 12.0 0.5 6000 13 3.07083707687e+03 0.0000e+00 3.07083707687e+03 5.764062e+03 1.2389e-01 1.00000e+00 4.74549e+00 8.7504e+00 2.1950e+00 5.7327e+01 1.2394e+02 1.2394e+02 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 11510 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.23891e-01 0.12154648132059079 0.12154648132059079 0.12154648132059079 0.12154648132059079 0.12154648132059079 15 5.76578187311e+03
128 13898 12.0 0.5 6000 11 2.56707132004e+03 0.0000e+00 2.56707132004e+03 4.785772e+03 1.3175e-01 1.00000e+00 4.57238e+00 7.4588e+00 2.1890e+00 3.9613e+01 8.2743e+01 8.2743e+01 -3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 9312 0 0 0 0 0 1.0418814432989691 1.0003221649484537 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.31746e-01 0.13090635738831616 0.13090635738831616 0.13090635738831616 0.13090635738831616 0.13090635738831616 15 4.77944470936e+03
128 6672 12.0 0.5 6000 8 1.84091355496e+03 0.0000e+00 1.84091355496e+03 3.319490e+03 1.6277e-01 1.00000e+00 4.42266e+00 4.7575e+00 2.2116e+00 1.9214e+01 3.8422e+01 3.8422e+01 6.6613e-16 2.0000e+00 exp_highM_3_gamma_05 5500 0 0 0 0 0 1.0572727272727274 1.0165454545454546 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.62770e-01 0.15663636363636363 0.15690909090909091 0.15690909090909091 0.15690909090909091 0.15690909090909091 16 3.31979201506e+03
128 3203 12.0 0.5 6000 2 1.25442726465e+03 0.0000e+00 1.25442726465e+03 2.270732e+03 1.5954e-01 1.00000e+00 4.51889e+00 2.4544e+00 2.1867e+00 9.1198e+00 1.8846e+01 1.8846e+01 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 2926 0 0 0 0 0 1.0365686944634314 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.59538e-01 0.15874914559125086 0.15892002734107996 0.15892002734107996 0.15892002734107996 0.15892002734107996 16 2.27069185023e+03
128 3203 12.0 0.5 6000 12 1.21509109637e+03 0.0000e+00 1.21509109637e+03 2.269124e+03 1.2707e-01 1.00000e+00 4.66250e+00 2.3059e+00 2.1842e+00 9.1094e+00 1.9445e+01 1.9445e+01 7.7716e-16 2.0000e+00 exp_highM_3_gamma_05 2904 0 0 0 0 0 1.0141184573002755 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.27068e-01 0.11983471074380166 0.11983471074380166 0.11983471074380166 0.11983471074380166 0.11983471074380166 16 2.27200284896e+03
128 261637 12.0 0.5 6000 5 1.11250683482e+04 0.0000e+00 1.11250683482e+04 2.083420e+04 1.2716e-01 1.00000e+00 4.60121e+00 1.1039e+01 2.1907e+00 7.4631e+02 1.5675e+03 1.5675e+03 -7.7716e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.000246062992126 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.27157e-01 0.12623031496062992 0.12623031496062992 0.12623031496062992 0.12623031496062992 0.12623031496062992 15 2.08289245222e+04
128 20058 12.0 0.5 6000 6 3.04098106163e+03 0.0000e+00 3.04098106163e+03 5.754700e+03 1.2010e-01 1.00000e+00 4.83274e+00 9.1351e+00 2.1883e+00 5.7152e+01 1.2622e+02 1.2622e+02 -5.9952e-15 2.0000e+00 exp_highM_3_gamma_05 11506 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.20102e-01 0.11750391100295499 0.11750391100295499 0.11750391100295499 0.11750391100295499 0.11750391100295499 18 5.75299006453e+03
128 13898 12.0 0.5 6000 10 2.55781881297e+03 0.0000e+00 2.55781881297e+03 4.798848e+03 1.1088e-01 1.00000e+00 4.91920e+00 7.4088e+00 2.1961e+00 3.9741e+01 8.9020e+01 8.9020e+01 -3.1086e-15 2.0000e+00 exp_highM_3_gamma_05 9316 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.10879e-01 0.10959639330184628 0.10959639330184628 0.10959639330184628 0.10959639330184628 0.10959639330184628 17 4.79843703852e+03
128 3203 12.0 0.5 6000 13 1.25529060192e+03 0.0000e+00 1.25529060192e+03 2.272347e+03 1.5142e-01 1.00000e+00 4.79769e+00 2.4388e+00 2.1920e+00 9.1419e+00 2.0009e+01 2.0009e+01 -2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 2915 0 0 0 0 0 1.02778730703259 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.51421e-01 0.14819897084048028 0.14819897084048028 0.14819897084048028 0.14819897084048028 0.14819897084048028 23 2.27522111699e+03
128 28949 12.0 0.5 6000 3 3.70119749665e+03 0.0000e+00 3.70119749665e+03 6.921639e+03 1.3399e-01 1.00000e+00 4.56009e+00 1.1445e+01 2.1885e+00 8.2493e+01 1.7189e+02 1.7189e+02 -3.9968e-15 2.0000e+00 exp_highM_3_gamma_05 13510 0 0 0 0 0 1.017098445595855 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.33994e-01 0.12746113989637306 0.12746113989637306 0.12746113989637306 0.12746113989637306 0.12746113989637306 23 6.91863833197e+03
128 9629 12.0 0.5 6000 9 2.08635830244e+03 0.0000e+00 2.08635830244e+03 3.973998e+03 1.2244e-01 1.00000e+00 4.62000e+00 5.2767e+00 2.1847e+00 2.7391e+01 5.7924e+01 5.7924e+01 0.0000e+00 2.0000e+00 exp_highM_3_gamma_05 7216 0 0 0 0 0 1.0095620842572062 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.22443e-01 0.11682372505543237 0.1180709534368071 0.1180709534368071 0.1180709534368071 0.1180709534368071 13 3.97087974538e+03
128 1638400 12.0 0.5 6000 13 2.84902815943e+04 0.0000e+00 2.84902815943e+04 5.218562e+04 1.3536e-01 1.00000e+00 4.47624e+00 1.3200e+01 2.1932e+00 4.6788e+03 9.5493e+03 9.5493e+03 2.6645e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0078740157480315 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.35363e-01 0.13533464566929135 0.13533464566929135 0.13533464566929135 0.13533464566929135 0.13533464566929135 29 5.21793531861e+04
128 9629 12.0 0.5 6000 10 2.15410800047e+03 0.0000e+00 2.15410800047e+03 3.984212e+03 1.3179e-01 1.00000e+00 4.77329e+00 6.0735e+00 2.1933e+00 2.7499e+01 5.9846e+01 5.9846e+01 -4.2188e-15 2.0000e+00 exp_highM_3_gamma_05 7254 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.31789e-01 0.12599944858009374 0.12599944858009374 0.12599944858009374 0.12599944858009374 0.12599944858009374 15 3.98440043615e+03
128 4623 12.0 0.5 6000 2 1.47107930691e+03 0.0000e+00 1.47107930691e+03 2.742149e+03 1.4536e-01 1.00000e+00 4.73437e+00 3.2066e+00 2.1908e+00 1.3188e+01 2.8499e+01 2.8499e+01 -1.7764e-15 2.0000e+00 exp_highM_3_gamma_05 4054 0 0 0 0 0 1.0014800197335965 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.45360e-01 0.1415885545140602 0.1418352244696596 0.1418352244696596 0.1418352244696596 0.1418352244696596 20 2.74441305986e+03
128 9629 12.0 0.5 6000 2 2.05451735580e+03 0.0000e+00 2.05451735580e+03 3.979434e+03 1.2556e-01 1.00000e+00 4.57856e+00 5.2289e+00 2.1916e+00 2.7478e+01 5.7405e+01 5.7405e+01 -4.6629e-15 2.0000e+00 exp_highM_3_gamma_05 7295 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.25558e-01 0.12049348869088417 0.12049348869088417 0.12049348869088417 0.12049348869088417 0.12049348869088417 11 3.97973339120e+03
128 9629 12.0 0.5 6000 12 2.08855681227e+03 0.0000e+00 2.08855681227e+03 3.982683e+03 1.3085e-01 1.00000e+00 4.63786e+00 4.9471e+00 2.1936e+00 2.7503e+01 5.8148e+01 5.8148e+01 -4.4409e-16 2.0000e+00 exp_highM_3_gamma_05 7223 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.30855e-01 0.12570953897272602 0.12570953897272602 0.12570953897272602 0.12570953897272602 0.12570953897272602 14 3.98706683472e+03
128 377610 12.0 0.5 6000 19 1.35434450030e+04 0.0000e+00 1.35434450030e+04 2.500734e+04 1.4003e-01 1.00000e+00 4.46423e+00 1.1931e+01 2.1848e+00 1.0742e+03 2.1950e+03 2.1950e+03 -4.2188e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0429379921259843 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.40028e-01 0.13779527559055116 0.13939468503937008 0.13939468503937008 0.13939468503937008 0.13939468503937008 15 2.50136216862e+04
128 1135209 12.0 0.5 6000 5 2.32493134918e+04 0.0000e+00 2.32493134918e+04 4.340955e+04 1.3184e-01 1.00000e+00 4.50557e+00 1.3947e+01 2.1912e+00 3.2389e+03 6.6599e+03 6.6599e+03 -2.2204e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.032849409448819 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.31840e-01 0.13213582677165353 0.13213582677165353 0.13213582677165353 0.13213582677165353 0.13213582677165353 21 4.33972706598e+04
128 13898 12.0 0.5 6000 7 2.52684175297e+03 0.0000e+00 2.52684175297e+03 4.783390e+03 1.2987e-01 1.00000e+00 4.57749e+00 6.8713e+00 2.1868e+00 3.9573e+01 8.2836e+01 8.2836e+01 2.2204e-16 2.0000e+00 exp_highM_3_gamma_05 9402 0 0 0 0 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.29875e-01 0.12529249095937034 0.12529249095937034 0.12529249095937034 0.12529249095937034 0.12529249095937034 13 4.78539606273e+03
128 13898 12.0 0.5 6000 3 2.56085226902e+03 0.0000e+00 2.56085226902e+03 4.781022e+03 1.3700e-01 1.00000e+00 4.68888e+00 7.2776e+00 2.1833e+00 3.9510e+01 8.4852e+01 8.4852e+01 -4.4409e-15 2.0000e+00 exp_highM_3_gamma_05 9353 0 0 0 0 0 1.005238960761253 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.36998e-01 0.12931679674970598 0.12937025553298406 0.12937025553298406 0.12937025553298406 0.12937025553298406 12 4.77917334277e+03
128 4623 12.0 0.5 6000 0 1.45520005850e+03 0.0000e+00 1.45520005850e+03 2.753280e+03 1.3952e-01 1.00000e+00 4.56067e+00 3.0050e+00 2.2085e+00 1.3294e+01 2.7453e+01 2.7453e+01 1.9984e-15 2.0000e+00 exp_highM_3_gamma_05 4039 0 0 0 0 0 1.012874473879673 1.003961376578361 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.39520e-01 0.1360485268630849 0.1362961128992325 0.13716266402574895 0.13716266402574895 0.13716266402574895 12 2.75142346179e+03
128 261637 12.0 0.5 6000 3 1.13411110419e+04 0.0000e+00 1.13411110419e+04 2.080654e+04 1.3533e-01 1.00000e+00 4.66528e+00 1.1374e+01 2.1816e+00 7.4322e+02 1.5893e+03 1.5893e+03 -4.6629e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.0043061023622046 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.35333e-01 0.13410433070866143 0.13410433070866143 0.13410433070866143 0.13410433070866143 0.13410433070866143 16 2.07970732098e+04
128 4623 12.0 0.5 6000 7 1.46560482224e+03 0.0000e+00 1.46560482224e+03 2.741645e+03 1.3368e-01 1.00000e+00 4.71123e+00 2.9551e+00 2.1906e+00 1.3186e+01 2.8359e+01 2.8359e+01 1.1102e-15 2.0000e+00 exp_highM_3_gamma_05 3994 0 0 0 0 0 1.0040060090135203 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.33679e-01 0.1314471707561342 0.1314471707561342 0.1314471707561342 0.1314471707561342 0.1314471707561342 18 2.74070556618e+03
128 544989 12.0 0.5 6000 13 1.60245858604e+04 0.0000e+00 1.60245858604e+04 3.009131e+04 1.2730e-01 1.00000e+00 4.54508e+00 1.2459e+01 2.1926e+00 1.5560e+03 3.2253e+03 3.2253e+03 -4.2188e-15 2.0000e+00 exp_highM_3_gamma_05 16256 0 0 0 0 0 1.030142716535433 1.0022145669291338 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.27300e-01 0.12438484251968504 0.12709153543307086 0.12709153543307086 0.12709153543307086 0.12709153543307086 14 3.00895590769e+04
128 13898 12.0 0.5 6000 19 2.56490168869e+03 0.0000e+00 2.56490168869e+03 4.779711e+03 1.3916e-01 1.00000e+00 4.49496e+00 7.2692e+00 2.1820e+00 3.9487e+01 8.1342e+01 8.1342e+01 -2.6645e-15 2.0000e+00 exp_highM_3_gamma_05 9322 0 0 0 0 0 1.0012872774082815 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.39157e-01 0.1328041192877065 0.1328041192877065 0.1328041192877065 0.1328041192877065 0.1328041192877065 15 4.78294672167e+03
